timestamp,0_dekalb,0_forsyth,0_fulton,total_energy_kWh
2018-09-29 21:00:00,458879.16,115158.252,573449.9890000001,1147487.401
2018-09-29 22:00:00,371443.916,96992.622,454445.153,922881.6910000001
2018-09-29 23:00:00,309776.43100000004,75546.009,369216.822,754539.2620000001
2018-09-30 00:00:00,280101.389,72042.379,336224.055,688367.8230000001
2018-09-30 01:00:00,265478.504,66242.618,315342.796,647063.9180000001
2018-09-30 02:00:00,247347.875,62160.282,309587.82200000004,619095.979
2018-09-30 03:00:00,244227.318,60897.431,297548.612,602673.361
2018-09-30 04:00:00,242743.648,61626.628,295213.571,599583.847
2018-09-30 05:00:00,251193.82900000003,64623.288,328100.23600000003,643917.3530000001
2018-09-30 06:00:00,284512.755,70158.954,382383.945,737055.6540000001
2018-09-30 07:00:00,329419.77,81082.06499999999,443115.818,853617.653
2018-09-30 08:00:00,399392.025,95742.502,492999.2679999999,988133.7949999999
2018-09-30 09:00:00,451773.794,99991.33,545873.059,1097638.183
2018-09-30 10:00:00,434295.164,108896.249,568645.356,1111836.7689999999
2018-09-30 11:00:00,478120.595,106451.338,564597.21,1149169.143
2018-09-30 12:00:00,484719.483,113740.902,582396.066,1180856.451
2018-09-30 13:00:00,528857.762,125769.82,635669.6980000001,1290297.28
2018-09-30 14:00:00,573272.75,134087.669,678684.869,1386045.288
2018-09-30 15:00:00,561145.748,124660.26,691208.537,1377014.545
2018-09-30 16:00:00,588898.557,132744.19900000002,712546.685,1434189.441
2018-09-30 17:00:00,613124.9469999999,141663.111,727029.465,1481817.523
2018-09-30 18:00:00,603506.7409999999,133690.709,734625.653,1471823.1030000001
2018-09-30 19:00:00,590906.2119999999,140741.13199999998,724588.1969999999,1456235.5409999997
2018-09-30 20:00:00,572997.783,143117.80399999995,694046.521,1410162.108
2018-09-30 21:00:00,465505.814,117588.305,615272.336,1198366.455
2018-09-30 22:00:00,347547.72199999995,91138.034,420050.614,858736.3699999999
2018-09-30 23:00:00,265561.917,67984.467,323144.255,656690.639
2018-10-01 00:00:00,219144.557,58276.16300000001,279397.5,556818.22
2018-10-01 01:00:00,199093.009,48423.62,246797.005,494313.63399999996
2018-10-01 02:00:00,199626.016,43923.312000000005,235378.53,478927.858
2018-10-01 03:00:00,230861.913,45889.853,267288.09,544039.856
2018-10-01 04:00:00,269695.274,56011.788,324813.734,650520.796
2018-10-01 05:00:00,342153.856,71901.02799999999,404225.255,818280.139
2018-10-01 06:00:00,420302.96800000005,84373.36,512912.2569999999,1017588.585
2018-10-01 07:00:00,432051.542,86225.167,493480.058,1011756.767
2018-10-01 08:00:00,390875.233,80432.852,429692.173,901000.258
2018-10-01 09:00:00,351297.641,88088.456,434018.317,873404.414
2018-10-01 10:00:00,356006.405,86106.87400000001,431561.876,873675.155
2018-10-01 11:00:00,372574.685,95687.366,455635.19000000006,923897.241
2018-10-01 12:00:00,392055.964,98454.491,486199.473,976709.928
2018-10-01 13:00:00,436291.908,107295.243,523342.736,1066929.8869999999
2018-10-01 14:00:00,508270.558,112818.527,605640.7949999999,1226729.88
2018-10-01 15:00:00,584180.936,128415.62,695978.833,1408575.389
2018-10-01 16:00:00,658952.78,151754.93300000002,771492.964,1582200.6770000001
2018-10-01 17:00:00,667642.793,156344.606,798182.345,1622169.744
2018-10-01 18:00:00,667825.852,140074.67599999998,771777.186,1579677.714
2018-10-01 19:00:00,663790.102,130584.423,718177.312,1512551.8369999998
2018-10-01 20:00:00,649582.142,117838.509,671852.898,1439273.549
2018-10-01 21:00:00,508396.861,92932.631,512643.004,1113972.496
2018-10-01 22:00:00,320450.547,69774.38399999999,375251.561,765476.492
2018-10-01 23:00:00,227926.395,57597.026,289389.24700000003,574912.6680000001
2018-10-02 00:00:00,206042.637,54545.122,258012.956,518600.71499999997
2018-10-02 01:00:00,215123.353,52234.863,248145.504,515503.72
2018-10-02 02:00:00,218937.529,45831.925,244653.692,509423.14600000007
2018-10-02 03:00:00,223205.883,43777.972,255928.381,522912.236
2018-10-02 04:00:00,256428.893,48836.943,287298.222,592564.058
2018-10-02 05:00:00,344287.04799999995,66810.205,400655.396,811752.649
2018-10-02 06:00:00,405998.196,78208.693,467472.735,951679.624
2018-10-02 07:00:00,395323.073,83855.97099999999,466338.223,945517.267
2018-10-02 08:00:00,356363.533,88661.24100000001,447810.015,892834.789
2018-10-02 09:00:00,346315.52,86331.924,436541.762,869189.206
2018-10-02 10:00:00,366655.223,86610.399,463255.144,916520.766
2018-10-02 11:00:00,410695.287,95372.532,496789.067,1002856.8859999999
2018-10-02 12:00:00,433160.321,101635.493,529608.468,1064404.2820000001
2018-10-02 13:00:00,486968.348,109499.344,579827.507,1176295.199
2018-10-02 14:00:00,564536.4609999999,124609.554,683842.621,1372988.636
2018-10-02 15:00:00,653063.054,142440.417,772965.2689999999,1568468.7399999998
2018-10-02 16:00:00,698665.756,150891.97999999998,831349.934,1680907.67
2018-10-02 17:00:00,734379.687,155523.143,838470.8629999999,1728373.693
2018-10-02 18:00:00,682588.3330000001,147284.94900000002,787546.226,1617419.5080000001
2018-10-02 19:00:00,630643.859,143423.02599999998,732479.804,1506546.689
2018-10-02 20:00:00,663717.292,131123.04200000002,655738.9870000001,1450579.321
2018-10-02 21:00:00,476706.45,106623.126,515184.187,1098513.763
2018-10-02 22:00:00,331515.132,74860.55,368106.909,774482.591
2018-10-02 23:00:00,251482.575,51513.05,289248.083,592243.708
2018-10-03 00:00:00,215544.005,50046.587,257174.49,522765.082
2018-10-03 01:00:00,207412.596,47679.279,245056.408,500148.283
2018-10-03 02:00:00,214839.697,42453.064,244111.148,501403.909
2018-10-03 03:00:00,231119.22300000003,44541.208,268999.832,544660.263
2018-10-03 04:00:00,273533.842,49083.416000000005,303503.041,626120.2990000001
2018-10-03 05:00:00,339183.168,68550.63399999999,405209.62,812943.422
2018-10-03 06:00:00,451557.038,78589.395,494966.701,1025113.134
2018-10-03 07:00:00,413953.681,82316.266,478478.483,974748.4299999999
2018-10-03 08:00:00,362822.31000000006,79469.816,448457.253,890749.3790000001
2018-10-03 09:00:00,350581.36100000003,83212.04800000001,430531.283,864324.692
2018-10-03 10:00:00,386265.455,91624.07,467685.226,945574.751
2018-10-03 11:00:00,421614.062,100308.706,514758.672,1036681.44
2018-10-03 12:00:00,454036.767,109066.294,552561.8929999999,1115664.954
2018-10-03 13:00:00,498501.463,120556.711,619756.811,1238814.9849999999
2018-10-03 14:00:00,584425.683,131839.103,690594.6849999999,1406859.471
2018-10-03 15:00:00,680890.2949999999,147501.201,783528.081,1611919.577
2018-10-03 16:00:00,779740.77,163857.13199999998,860239.414,1803837.316
2018-10-03 17:00:00,824761.142,162331.123,867805.783,1854898.048
2018-10-03 18:00:00,706030.8049999999,152473.118,787362.1259999999,1645866.0489999999
2018-10-03 19:00:00,644710.4339999999,142112.642,731180.5009999999,1518003.5769999998
2018-10-03 20:00:00,589745.923,134010.82499999998,680627.76,1404384.508
2018-10-03 21:00:00,431726.063,99102.59600000002,530208.8999999999,1061037.559
2018-10-03 22:00:00,326676.731,69470.231,369387.27100000007,765534.2330000001
2018-10-03 23:00:00,254433.375,54572.78199999999,288032.496,597038.6529999999
2018-10-04 00:00:00,217113.487,49824.845,253084.513,520022.845
2018-10-04 01:00:00,207969.866,45496.501,239043.617,492509.984
2018-10-04 02:00:00,207985.519,42324.399000000005,237586.027,487895.945
2018-10-04 03:00:00,221507.39400000003,43880.422,250835.295,516223.11100000003
2018-10-04 04:00:00,243245.28500000003,47777.001,280283.24600000004,571305.5320000001
2018-10-04 05:00:00,324060.129,60411.55,355108.619,739580.298
2018-10-04 06:00:00,359906.004,68336.062,430989.53,859231.596
2018-10-04 07:00:00,386100.74400000006,77172.05799999999,440008.754,903281.5560000001
2018-10-04 08:00:00,378958.547,79150.38500000001,443197.144,901306.076
2018-10-04 09:00:00,383596.672,84738.989,433158.78,901494.4410000001
2018-10-04 10:00:00,397462.026,92728.579,482852.371,973042.976
2018-10-04 11:00:00,413069.091,100436.745,516869.55499999993,1030375.391
2018-10-04 12:00:00,474677.814,106685.147,560287.952,1141650.9130000002
2018-10-04 13:00:00,537027.475,117577.533,603320.975,1257925.983
2018-10-04 14:00:00,587536.966,128562.843,692474.0059999999,1408573.815
2018-10-04 15:00:00,686724.4040000001,156020.791,787792.96,1630538.155
2018-10-04 16:00:00,751148.46,172337.986,889705.8960000001,1813192.3420000002
2018-10-04 17:00:00,789095.37,169081.446,876938.987,1835115.8029999998
2018-10-04 18:00:00,711740.96,157530.069,815186.143,1684457.172
2018-10-04 19:00:00,655847.478,146651.07499999998,750121.8559999999,1552620.409
2018-10-04 20:00:00,619304.771,133834.54,684596.316,1437735.6269999999
2018-10-04 21:00:00,460846.531,102140.587,520400.392,1083387.51
2018-10-04 22:00:00,317933.701,75684.39,379163.659,772781.75
2018-10-04 23:00:00,243627.42700000005,60701.175,305007.88100000005,609336.4830000001
2018-10-05 00:00:00,214939.634,53289.787,261519.915,529749.336
2018-10-05 01:00:00,196285.532,47393.187000000005,239867.079,483545.798
2018-10-05 02:00:00,200984.5,43434.649000000005,232088.956,476508.105
2018-10-05 03:00:00,212590.417,43024.503,242939.353,498554.273
2018-10-05 04:00:00,241135.896,48694.595,278515.22900000005,568345.7200000001
2018-10-05 05:00:00,314647.788,61599.472,355556.234,731803.494
2018-10-05 06:00:00,369659.728,70718.69,418510.927,858889.345
2018-10-05 07:00:00,371183.116,73867.896,427161.953,872212.965
2018-10-05 08:00:00,431342.11,79841.367,429764.601,940948.078
2018-10-05 09:00:00,494472.925,80554.149,437666.498,1012693.572
2018-10-05 10:00:00,376411.393,77921.924,422229.3,876562.617
2018-10-05 11:00:00,380314.973,80390.381,408351.685,869057.039
2018-10-05 12:00:00,377568.403,81494.165,409178.097,868240.665
2018-10-05 13:00:00,357822.391,78877.767,425846.7270000001,862546.885
2018-10-05 14:00:00,377967.607,83762.673,449432.5770000001,911162.8570000001
2018-10-05 15:00:00,438045.737,93466.362,534361.903,1065874.002
2018-10-05 16:00:00,513944.749,119515.629,657127.088,1290587.466
2018-10-05 17:00:00,572469.558,126615.68200000002,700139.152,1399224.392
2018-10-05 18:00:00,593620.655,124090.152,702407.467,1420118.274
2018-10-05 19:00:00,568858.217,129879.929,686533.108,1385271.254
2018-10-05 20:00:00,532509.3389999999,125830.449,647445.608,1305785.396
2018-10-05 21:00:00,454508.4520000001,101621.721,515940.81,1072070.983
2018-10-05 22:00:00,365143.181,77180.39199999999,413138.099,855461.672
2018-10-05 23:00:00,296141.42299999995,64791.58,345481.284,706414.287
2018-10-06 00:00:00,252286.438,64806.177,308673.596,625766.211
2018-10-06 01:00:00,233409.619,60771.96000000001,289264.117,583445.696
2018-10-06 02:00:00,228047.747,58077.21400000001,281064.788,567189.7490000001
2018-10-06 03:00:00,217926.588,52801.112,267617.293,538344.993
2018-10-06 04:00:00,221318.099,55085.944,271304.523,547708.566
2018-10-06 05:00:00,247547.136,57023.17,299876.787,604447.093
2018-10-06 06:00:00,280327.58,71603.64600000001,363070.983,715002.209
2018-10-06 07:00:00,360952.067,81412.89300000001,414750.795,857115.7549999999
2018-10-06 08:00:00,367324.832,89140.62299999999,440185.053,896650.5079999999
2018-10-06 09:00:00,401794.656,84455.003,475550.352,961800.0109999999
2018-10-06 10:00:00,405586.603,81380.456,464622.211,951589.27
2018-10-06 11:00:00,375863.638,85842.383,461748.094,923454.115
2018-10-06 12:00:00,347247.21,76385.958,466487.963,890121.131
2018-10-06 13:00:00,337866.887,75387.055,451853.707,865107.649
2018-10-06 14:00:00,360575.252,72197.824,440172.917,872945.993
2018-10-06 15:00:00,398964.447,83576.848,463097.615,945638.9099999999
2018-10-06 16:00:00,414478.741,95167.345,493625.294,1003271.38
2018-10-06 17:00:00,444556.553,96068.706,521610.433,1062235.692
2018-10-06 18:00:00,467271.942,99502.409,563553.784,1130328.135
2018-10-06 19:00:00,492817.91,108292.875,585495.477,1186606.2619999999
2018-10-06 20:00:00,501687.652,109754.841,585359.022,1196801.5150000001
2018-10-06 21:00:00,426073.791,95097.003,502500.508,1023671.3019999999
2018-10-06 22:00:00,359566.498,73627.427,410446.347,843640.2720000001
2018-10-06 23:00:00,311705.346,62177.989,362044.705,735928.04
2018-10-07 00:00:00,301788.53500000003,54989.086,334774.907,691552.528
2018-10-07 01:00:00,309010.58,55420.903000000006,337342.003,701773.486
2018-10-07 02:00:00,327782.683,59211.175,357446.728,744440.586
2018-10-07 03:00:00,363354.677,64501.111,390669.106,818524.8940000001
2018-10-07 04:00:00,386562.937,71406.138,429868.6,887837.6749999999
2018-10-07 05:00:00,441879.769,82671.484,492774.506,1017325.7590000001
2018-10-07 06:00:00,498443.032,99108.385,566968.55,1164519.9670000002
2018-10-07 07:00:00,558265.65,104068.953,607977.1680000001,1270311.7710000002
2018-10-07 08:00:00,533681.689,102163.009,550568.0059999999,1186412.704
2018-10-07 09:00:00,446053.08200000005,99682.828,496625.797,1042361.707
2018-10-07 10:00:00,440525.657,90993.708,457184.666,988704.031
2018-10-07 11:00:00,400273.939,87019.986,439870.69,927164.615
2018-10-07 12:00:00,377432.716,91564.577,454838.472,923835.765
2018-10-07 13:00:00,362344.679,83303.43400000001,443165.742,888813.855
2018-10-07 14:00:00,400359.379,93188.268,481723.935,975271.5819999999
2018-10-07 15:00:00,473293.539,107975.505,561441.855,1142710.899
2018-10-07 16:00:00,558076.9689999999,119971.998,645990.236,1324039.203
2018-10-07 17:00:00,564192.987,118799.005,667551.583,1350543.575
2018-10-07 18:00:00,526805.937,120717.157,630335.104,1277858.198
2018-10-07 19:00:00,597161.091,115907.112,622854.0460000001,1335922.249
2018-10-07 20:00:00,521429.865,114717.291,588746.0930000001,1224893.249
2018-10-07 21:00:00,400673.179,90432.007,498271.581,989376.767
2018-10-07 22:00:00,327952.107,67933.697,404758.981,800644.785
2018-10-07 23:00:00,296170.82,55403.18600000001,335291.31,686865.316
2018-10-08 00:00:00,280159.245,53128.287,319577.21400000004,652864.746
2018-10-08 01:00:00,284689.448,53366.30500000001,317429.98,655485.733
2018-10-08 02:00:00,298169.992,53011.489,324140.64099999995,675322.122
2018-10-08 03:00:00,326384.971,56970.956000000006,348606.184,731962.111
2018-10-08 04:00:00,358595.848,65981.13399999999,395302.559,819879.541
2018-10-08 05:00:00,432045.752,82425.14199999999,489001.15,1003472.044
2018-10-08 06:00:00,501758.302,91695.817,561961.787,1155415.906
2018-10-08 07:00:00,487395.796,94335.151,579364.213,1161095.16
2018-10-08 08:00:00,448028.892,90197.174,518530.083,1056756.149
2018-10-08 09:00:00,379241.137,85652.464,478733.772,943627.373
2018-10-08 10:00:00,340516.036,77450.766,432952.775,850919.577
2018-10-08 11:00:00,341803.59199999995,77575.928,437516.5010000001,856896.0210000001
2018-10-08 12:00:00,318634.816,74085.772,415951.922,808672.51
2018-10-08 13:00:00,331217.233,77483.34999999999,397385.199,806085.782
2018-10-08 14:00:00,368004.54,80778.475,442208.047,890991.062
2018-10-08 15:00:00,418787.562,91609.197,505936.369,1016333.128
2018-10-08 16:00:00,467904.768,102553.011,577257.87,1147715.649
2018-10-08 17:00:00,489430.48,106693.969,607645.555,1203770.0040000002
2018-10-08 18:00:00,471228.027,106543.208,590158.802,1167930.037
2018-10-08 19:00:00,464820.366,104044.841,577679.7270000001,1146544.934
2018-10-08 20:00:00,451882.716,102356.5,554991.4839999999,1109230.7
2018-10-08 21:00:00,350854.47300000006,83693.246,446240.758,880788.477
2018-10-08 22:00:00,265526.958,58846.277,346874.21699999995,671247.4519999999
2018-10-08 23:00:00,237822.891,50559.71600000001,282784.216,571166.8230000001
2018-10-09 00:00:00,232984.40500000003,48217.355,262926.298,544128.058
2018-10-09 01:00:00,260068.517,48832.697,289162.614,598063.828
2018-10-09 02:00:00,287028.707,50830.536,310263.68,648122.923
2018-10-09 03:00:00,314530.666,58320.242,342830.429,715681.337
2018-10-09 04:00:00,355468.828,66170.464,399730.254,821369.5460000001
2018-10-09 05:00:00,409626.616,77614.084,498772.081,986012.781
2018-10-09 06:00:00,484776.593,93371.717,569667.391,1147815.701
2018-10-09 07:00:00,506612.783,102177.428,560800.2350000001,1169590.446
2018-10-09 08:00:00,460629.414,95213.566,527170.223,1083013.203
2018-10-09 09:00:00,396794.363,92221.731,481522.284,970538.378
2018-10-09 10:00:00,376735.701,86055.31199999999,438308.141,901099.154
2018-10-09 11:00:00,330866.82,76299.86300000001,421220.4030000001,828387.0860000001
2018-10-09 12:00:00,304712.397,67360.831,386212.535,758285.763
2018-10-09 13:00:00,308445.719,73679.166,396578.596,778703.481
2018-10-09 14:00:00,332243.645,73905.551,420909.309,827058.505
2018-10-09 15:00:00,377662.882,85527.949,483510.574,946701.405
2018-10-09 16:00:00,420388.004,96773.983,536904.631,1054066.618
2018-10-09 17:00:00,457900.03700000007,102551.505,579055.899,1139507.441
2018-10-09 18:00:00,467058.716,105531.89800000002,585200.404,1157791.0180000002
2018-10-09 19:00:00,489841.201,105568.808,589909.8049999999,1185319.8139999998
2018-10-09 20:00:00,459451.385,105070.396,577983.0549999999,1142504.836
2018-10-09 21:00:00,362071.143,82318.831,454147.56,898537.534
2018-10-09 22:00:00,267596.36100000003,59170.675,335060.481,661827.517
2018-10-09 23:00:00,231629.439,47324.834,281572.161,560526.4340000001
2018-10-10 00:00:00,218240.996,46982.52,257502.593,522726.109
2018-10-10 01:00:00,218962.323,44513.217,251135.603,514611.143
2018-10-10 02:00:00,233002.768,43438.06,262179.362,538620.19
2018-10-10 03:00:00,259064.362,48125.673,283733.0,590923.0349999999
2018-10-10 04:00:00,285395.291,53783.876,323211.936,662391.103
2018-10-10 05:00:00,359246.55000000005,67789.822,422435.277,849471.649
2018-10-10 06:00:00,415246.74,77740.95000000001,494432.662,987420.352
2018-10-10 07:00:00,436726.6750000001,79110.721,490968.74900000007,1006806.1450000003
2018-10-10 08:00:00,398861.512,92766.815,475532.033,967160.36
2018-10-10 09:00:00,371809.49,87631.056,454315.607,913756.1529999999
2018-10-10 10:00:00,359294.515,84117.203,444539.303,887951.021
2018-10-10 11:00:00,338870.02,78532.744,440238.122,857640.8859999999
2018-10-10 12:00:00,351974.104,76894.063,437920.7,866788.8670000001
2018-10-10 13:00:00,395371.616,85282.948,449570.807,930225.371
2018-10-10 14:00:00,440871.936,90688.63999999998,499779.051,1031339.627
2018-10-10 15:00:00,457506.658,99370.731,558574.305,1115451.6940000001
2018-10-10 16:00:00,511816.527,109349.687,602315.4820000001,1223481.696
2018-10-10 17:00:00,502083.819,111187.76,628529.753,1241801.332
2018-10-10 18:00:00,515320.511,113797.612,625874.0700000001,1254992.193
2018-10-10 19:00:00,508616.716,116369.94,636909.006,1261895.662
2018-10-10 20:00:00,524608.192,111565.047,619874.9500000001,1256048.1890000002
2018-10-10 21:00:00,395762.252,89206.51800000001,497493.725,982462.495
2018-10-10 22:00:00,296581.72400000005,66430.05900000001,368380.004,731391.787
2018-10-10 23:00:00,233698.725,53799.757,293350.118,580848.6000000001
2018-10-11 00:00:00,216412.99,49394.689,254637.08400000003,520444.76300000004
2018-10-11 01:00:00,196911.777,46035.521,241503.078,484450.37600000005
2018-10-11 02:00:00,193973.987,43923.756,228451.461,466349.204
2018-10-11 03:00:00,199954.876,43673.60800000001,232258.191,475886.675
2018-10-11 04:00:00,211781.567,46122.791,263237.715,521142.07300000003
2018-10-11 05:00:00,267585.46900000004,56390.043000000005,336996.746,660972.258
2018-10-11 06:00:00,316262.662,66961.473,399413.31,782637.4450000001
2018-10-11 07:00:00,343145.887,74130.324,416499.743,833775.954
2018-10-11 08:00:00,335974.924,77351.62400000001,414941.096,828267.6440000001
2018-10-11 09:00:00,332395.86600000004,80431.03,425952.509,838779.405
2018-10-11 10:00:00,352045.66000000003,81917.79299999999,429054.588,863018.041
2018-10-11 11:00:00,344902.31000000006,85884.114,451009.308,881795.7320000001
2018-10-11 12:00:00,343889.985,88067.484,452735.162,884692.631
2018-10-11 13:00:00,361134.18000000005,96937.698,481650.07000000007,939721.9480000001
2018-10-11 14:00:00,405424.386,101261.552,518393.277,1025079.215
2018-10-11 15:00:00,449450.316,105183.525,557350.0750000001,1111983.9160000002
2018-10-11 16:00:00,493857.427,121079.317,621050.592,1235987.3360000001
2018-10-11 17:00:00,539097.416,131909.224,674643.024,1345649.6639999999
2018-10-11 18:00:00,585847.437,124596.57,681262.9130000001,1391706.92
2018-10-11 19:00:00,550060.504,124161.321,686092.9210000001,1360314.746
2018-10-11 20:00:00,532989.905,122552.398,647054.988,1302597.2910000002
2018-10-11 21:00:00,414368.47899999993,96443.418,525659.649,1036471.5459999999
2018-10-11 22:00:00,294846.51800000004,69912.928,381318.398,746077.844
2018-10-11 23:00:00,258332.416,57192.981,312460.726,627986.123
2018-10-12 00:00:00,226514.55700000003,55998.23,269820.352,552333.139
2018-10-12 01:00:00,201101.906,54129.912,256056.669,511288.48699999996
2018-10-12 02:00:00,197006.221,49010.859,248770.257,494787.337
2018-10-12 03:00:00,194030.428,49627.37,243614.597,487272.395
2018-10-12 04:00:00,214757.655,50192.017,268046.054,532995.726
2018-10-12 05:00:00,261558.68,58533.38100000001,335238.282,655330.343
2018-10-12 06:00:00,308445.484,76136.626,404421.914,789004.024
2018-10-12 07:00:00,332381.42,77532.623,431387.377,841301.4199999999
2018-10-12 08:00:00,321837.85,79481.791,438466.964,839786.605
2018-10-12 09:00:00,362082.023,86410.75600000001,442372.256,890865.0349999999
2018-10-12 10:00:00,396827.836,91435.596,450327.485,938590.917
2018-10-12 11:00:00,408388.426,90609.542,473470.177,972468.145
2018-10-12 12:00:00,604661.6839999999,87774.529,482850.128,1175286.341
2018-10-12 13:00:00,448363.421,89044.906,496840.003,1034248.33
2018-10-12 14:00:00,417153.531,104869.967,517005.606,1039029.104
2018-10-12 15:00:00,459934.603,110249.033,589564.741,1159748.3769999999
2018-10-12 16:00:00,539245.4879999999,123843.786,666528.0759999999,1329617.3499999996
2018-10-12 17:00:00,592755.256,129620.44900000002,700909.9349999999,1423285.6400000001
2018-10-12 18:00:00,597713.461,133262.695,705042.137,1436018.293
2018-10-12 19:00:00,600148.024,133903.646,710723.176,1444774.846
2018-10-12 20:00:00,610703.233,128699.96,697359.0630000001,1436762.256
2018-10-12 21:00:00,495516.735,104501.559,572957.283,1172975.577
2018-10-12 22:00:00,346465.839,81572.437,436445.624,864483.8999999999
2018-10-12 23:00:00,290861.57,67444.95,349134.35,707440.87
2018-10-13 00:00:00,256192.929,61959.311,305304.185,623456.425
2018-10-13 01:00:00,235979.432,57681.736,291896.049,585557.217
2018-10-13 02:00:00,217365.195,53976.424,269183.971,540525.5900000001
2018-10-13 03:00:00,219855.595,54542.058000000005,263681.328,538078.9809999999
2018-10-13 04:00:00,214226.611,51856.371,264426.44,530509.422
2018-10-13 05:00:00,246122.607,55275.40900000001,292736.84,594134.856
2018-10-13 06:00:00,282602.149,65439.718,353820.573,701862.44
2018-10-13 07:00:00,332492.714,86442.334,421483.156,840418.2039999999
2018-10-13 08:00:00,385575.853,105142.156,479618.181,970336.19
2018-10-13 09:00:00,433870.55,104044.193,522772.74,1060687.483
2018-10-13 10:00:00,468598.239,106081.783,536907.384,1111587.406
2018-10-13 11:00:00,480322.883,112817.001,597396.1129999999,1190535.997
2018-10-13 12:00:00,505764.542,111420.549,606400.988,1223586.079
2018-10-13 13:00:00,541149.7660000001,114649.513,627604.602,1283403.881
2018-10-13 14:00:00,600532.868,128397.752,666607.1030000001,1395537.7230000002
2018-10-13 15:00:00,643067.738,143215.924,708200.138,1494483.8
2018-10-13 16:00:00,702280.229,139305.92,747302.372,1588888.5210000002
2018-10-13 17:00:00,717671.256,141342.858,780474.931,1639489.045
2018-10-13 18:00:00,692636.574,143531.469,796227.531,1632395.574
2018-10-13 19:00:00,662069.375,147888.08000000002,810802.6089999999,1620760.064
2018-10-13 20:00:00,625361.315,145835.825,783628.63,1554825.77
2018-10-13 21:00:00,520292.807,123662.298,637776.112,1281731.217
2018-10-13 22:00:00,403359.997,90855.87,485098.159,979314.026
2018-10-13 23:00:00,318407.877,76983.56899999999,396623.28,792014.726
2018-10-14 00:00:00,273426.713,68271.471,339061.036,680759.22
2018-10-14 01:00:00,247610.852,60592.739,299778.293,607981.8840000001
2018-10-14 02:00:00,230307.67700000005,58754.92199999999,281732.046,570794.645
2018-10-14 03:00:00,222374.293,54362.45,268081.94999999995,544818.693
2018-10-14 04:00:00,229450.419,55153.44,277485.13300000003,562088.9920000001
2018-10-14 05:00:00,257177.007,62013.43400000001,307871.194,627061.635
2018-10-14 06:00:00,312781.8,75115.394,365706.184,753603.378
2018-10-14 07:00:00,341460.933,85491.30900000001,428834.7780000001,855787.0200000001
2018-10-14 08:00:00,406536.388,99579.342,487841.195,993956.925
2018-10-14 09:00:00,434199.867,105112.93,479661.938,1018974.7350000001
2018-10-14 10:00:00,444940.208,92754.884,460557.044,998252.1359999999
2018-10-14 11:00:00,464670.7039999999,94478.001,482643.758,1041792.463
2018-10-14 12:00:00,412058.003,102715.01499999998,487888.365,1002661.383
2018-10-14 13:00:00,425930.843,108867.718,487155.655,1021954.216
2018-10-14 14:00:00,478615.269,117480.396,560272.0380000001,1156367.703
2018-10-14 15:00:00,560327.7239999999,117582.047,630382.252,1308292.023
2018-10-14 16:00:00,589135.6699999999,126393.13999999998,724622.552,1440151.362
2018-10-14 17:00:00,618807.78,129826.135,722171.104,1470805.019
2018-10-14 18:00:00,580129.085,127922.228,677529.4010000001,1385580.7140000002
2018-10-14 19:00:00,535740.007,126836.987,677539.971,1340116.9649999999
2018-10-14 20:00:00,530676.967,118752.99,620196.094,1269626.051
2018-10-14 21:00:00,418676.297,96167.928,504801.417,1019645.642
2018-10-14 22:00:00,282468.266,69431.796,378090.209,729990.271
2018-10-14 23:00:00,219594.053,56333.116,287972.279,563899.448
2018-10-15 00:00:00,221468.254,45290.554,251000.466,517759.274
2018-10-15 01:00:00,196322.496,44066.742,233345.761,473734.999
2018-10-15 02:00:00,203045.241,42507.239,237976.887,483529.36699999997
2018-10-15 03:00:00,221767.93700000003,46344.334,250509.594,518621.8650000001
2018-10-15 04:00:00,245905.082,50645.006,288409.384,584959.4720000001
2018-10-15 05:00:00,335721.73,67232.9,381864.479,784819.1089999999
2018-10-15 06:00:00,479383.092,88202.022,495087.779,1062672.8930000002
2018-10-15 07:00:00,432413.394,90530.23,507934.223,1030877.847
2018-10-15 08:00:00,384004.039,83432.287,442859.951,910296.277
2018-10-15 09:00:00,351577.139,85717.753,435782.098,873076.99
2018-10-15 10:00:00,349342.505,85528.688,444109.188,878980.381
2018-10-15 11:00:00,372033.921,91899.05,458229.288,922162.259
2018-10-15 12:00:00,402772.308,95163.02,489157.61,987092.9380000001
2018-10-15 13:00:00,419280.458,94615.388,523393.32500000007,1037289.1710000001
2018-10-15 14:00:00,492339.096,107181.356,602330.5530000001,1201851.0050000001
2018-10-15 15:00:00,559000.4040000001,123991.654,655795.0800000001,1338787.1380000003
2018-10-15 16:00:00,623587.801,146146.92599999998,726860.6900000001,1496595.417
2018-10-15 17:00:00,641861.915,141958.06900000002,730211.993,1514031.977
2018-10-15 18:00:00,555796.592,127165.585,689708.612,1372670.7889999999
2018-10-15 19:00:00,531759.8330000001,119401.905,663249.431,1314411.1690000002
2018-10-15 20:00:00,509095.429,112213.717,628796.159,1250105.305
2018-10-15 21:00:00,437647.82,90746.754,493695.426,1022090.0
2018-10-15 22:00:00,309020.436,66349.99799999999,364476.542,739846.976
2018-10-15 23:00:00,248176.108,50640.886,286124.518,584941.512
2018-10-16 00:00:00,226668.869,45670.622,260042.343,532381.834
2018-10-16 01:00:00,241692.248,49358.14199999999,284162.37399999995,575212.764
2018-10-16 02:00:00,266593.26,48318.272,296242.647,611154.179
